41,POINT (18.944245 50.28577)
23,POINT (18.96375 50.29111)
64,POINT (18.977133 50.112731)
6,POINT (19.04646 50.25846)
341,POINT (19.127515 50.179199)
6,POINT (19.04646 50.25846)
341,POINT (19.127361 50.17922)
23,POINT (18.96375 50.29111)
64,POINT (18.977168 50.112783)
1,POINT (18.6825 50.3038)
255,POINT (18.76855 50.35972)
5,POINT (19.12977 50.28585)
205,POINT (18.99575 50.14069)
5,POINT (19.12977 50.28585)
205,POINT (18.99575 50.14069)
182,POINT (18.861427 50.320568)
184,POINT (18.949629 50.228964)
52,POINT (19.18031 50.28982)
12,POINT (18.95616 50.29602)
453,POINT (19.31494 50.28797)
163,POINT (19.07678 50.292657)
327,POINT (19.11885 50.16675)
21,POINT (19.05946 50.26986)
35,POINT (18.88674 50.26506)
1,POINT (18.67339 50.28692)
26,POINT (18.93498 50.2584)
31,POINT (18.83516 50.23745)
252,POINT (19.27272 50.30611)
58,POINT (19.14887 50.28663)
84,POINT (19.093868 50.255661)
18,POINT (18.89039 50.33785)
84,POINT (19.093868 50.255661)
18,POINT (18.89039 50.33785)
252,POINT (19.27272 50.30611)
58,POINT (19.14887 50.28663)
10,POINT (18.96026 50.22717)
43,POINT (18.972618 50.135141)
10,POINT (18.96026 50.22717)
43,POINT (18.972619 50.135141)
10,POINT (18.96026 50.22717)
43,POINT (18.972619 50.135141)
10,POINT (18.96026 50.22717)
43,POINT (18.972619 50.135141)
27,POINT (18.99665 50.11848)
311,POINT (19.09077 50.20716)
0,POINT (19.01729 50.25824)
18,POINT (18.893947 50.349173)
27,POINT (18.99665 50.11848)
311,POINT (19.09077 50.20716)
6,POINT (19.04646 50.25846)
36,POINT (18.85017 50.36897)
124,POINT (18.61251 50.32468)
8,POINT (18.78271 50.30556)
124,POINT (18.61251 50.32468)
8,POINT (18.78271 50.30556)
126,POINT (18.76606 50.17966)
69,POINT (18.87583 50.28573)
126,POINT (18.76606 50.17966)
69,POINT (18.87583 50.28573)
126,POINT (18.76606 50.17966)
69,POINT (18.87583 50.28573)
1,POINT (18.67604 50.29395)
55,POINT (19.09067 50.08919)
120,POINT (18.65434 50.29415)
8,POINT (18.779517 50.294019)
45,POINT (19.00824 50.10014)
0,POINT (19.023538 50.268645)
148,POINT (19.244959 50.29272)
0,POINT (19.027369 50.257558)
13,POINT (18.943195 50.28997)
36,POINT (18.854017 50.366412)
45,POINT (19.00824 50.10014)
0,POINT (19.023538 50.268645)
45,POINT (19.00824 50.10014)
0,POINT (19.023538 50.268645)
45,POINT (19.00824 50.10014)
0,POINT (19.023538 50.268645)
45,POINT (19.00824 50.10014)
0,POINT (19.023538 50.268645)
113,POINT (19.15665 50.271427)
31,POINT (18.83516 50.23745)
45,POINT (19.00824 50.10014)
0,POINT (19.023538 50.268645)
45,POINT (19.00824 50.10014)
0,POINT (19.023538 50.268645)
132,POINT (18.823734 50.322544)
9,POINT (19.13452 50.29839)
132,POINT (18.823734 50.322544)
9,POINT (19.13452 50.29839)
0,POINT (19.02381 50.25404)
44,POINT (18.923933 50.288996)
32,POINT (18.99489 50.22627)
45,POINT (18.99307 50.10417)
6,POINT (19.044269 50.259216)
233,POINT (18.88267 50.104)
82,POINT (18.89341 50.390211)
182,POINT (18.860768 50.329303)
21,POINT (19.06444 50.27636)
19,POINT (18.97119 50.27875)
0,POINT (19.01983 50.26134)
131,POINT (18.842627 50.44797)
0,POINT (19.01983 50.26134)
48,POINT (18.86468 50.44757)
7,POINT (18.917087 50.353485)
1,POINT (18.66745 50.28218)
70,POINT (19.174808 50.325305)
59,POINT (18.98479 50.21125)
50,POINT (18.99577 50.09045)
34,POINT (18.99682 50.27136)
7,POINT (18.92058 50.3449)
12,POINT (18.94917 50.29162)
0,POINT (19.01785 50.25957)
112,POINT (19.01207 50.17774)
50,POINT (18.99577 50.09045)
0,POINT (19.02218 50.26112)
71,POINT (18.8768 50.398)
49,POINT (19.12794 50.31468)
90,POINT (18.85152 50.31575)
35,POINT (18.896412 50.273115)
71,POINT (18.8768 50.398)
49,POINT (19.12794 50.31468)
90,POINT (18.85152 50.31575)
35,POINT (18.896412 50.273115)
90,POINT (18.85152 50.31575)
35,POINT (18.896412 50.273115)
139,POINT (18.863971 50.357852)
1,POINT (18.685434 50.294302)
28,POINT (19.014942 50.285564)
89,POINT (18.92732 50.28617)
19,POINT (18.980964 50.276828)
9,POINT (19.133496 50.290974)
0,POINT (19.01785 50.25957)
199,POINT (18.86933 50.17783)
0,POINT (19.01785 50.25957)
199,POINT (18.86933 50.17783)
0,POINT (19.01785 50.25957)
199,POINT (18.86933 50.17783)
5,POINT (19.13231 50.28612)
38,POINT (19.00263 50.2376)
38,POINT (18.98335 50.24426)
14,POINT (19.01448 50.25125)
0,POINT (19.01649 50.25771)
199,POINT (18.86933 50.17783)
0,POINT (19.01649 50.25771)
199,POINT (18.86933 50.17783)
0,POINT (19.01785 50.25957)
199,POINT (18.86933 50.17783)
16,POINT (18.99236 50.12079)
37,POINT (19.088477 50.240506)
0,POINT (19.01785 50.25957)
199,POINT (18.86933 50.17783)
16,POINT (18.99236 50.12079)
39,POINT (19.13524 50.24245)
201,POINT (18.66323 50.15679)
97,POINT (19.12492 50.12694)
201,POINT (18.66323 50.15679)
97,POINT (19.12492 50.12694)
201,POINT (18.66323 50.15679)
97,POINT (19.12492 50.12694)
201,POINT (18.66323 50.15679)
97,POINT (19.12492 50.12694)
201,POINT (18.66323 50.15679)
97,POINT (19.12492 50.12694)
240,POINT (18.870906 50.146728)
110,POINT (18.950004 50.308799)
17,POINT (19.11635 50.29688)
187,POINT (19.10288 50.18869)
13,POINT (18.93561 50.29626)
29,POINT (19.18793 50.32536)
28,POINT (19.009868 50.285778)
63,POINT (18.914559 50.314286)
28,POINT (19.009868 50.285778)
63,POINT (18.914559 50.314286)
266,POINT (18.85873 50.46285)
0,POINT (19.0143 50.25672)
266,POINT (18.85873 50.46285)
0,POINT (19.0143 50.25672)
141,POINT (18.633169 50.403137)
0,POINT (19.01729 50.25824)
266,POINT (18.85873 50.46285)
0,POINT (19.0143 50.25672)
1,POINT (18.67658 50.29833)
46,POINT (18.90128 50.39947)
100,POINT (19.03487 50.32712)
2,POINT (19.03915 50.24603)
100,POINT (19.03487 50.32712)
2,POINT (19.03915 50.24603)
3,POINT (19.00297 50.26954)
122,POINT (19.07993 50.26845)
6,POINT (19.04646 50.25846)
20,POINT (18.88855 50.31832)
6,POINT (19.04646 50.25846)
20,POINT (18.88855 50.31832)
6,POINT (19.04646 50.25846)
20,POINT (18.88855 50.31832)
6,POINT (19.04646 50.25846)
20,POINT (18.88855 50.31832)
6,POINT (19.04646 50.25846)
20,POINT (18.88855 50.31832)
6,POINT (19.04646 50.25846)
20,POINT (18.88855 50.31832)
6,POINT (19.04646 50.25846)
20,POINT (18.88855 50.31832)
6,POINT (19.04646 50.25846)
20,POINT (18.88855 50.31832)
10,POINT (18.95822 50.21775)
18,POINT (18.89403 50.3511)
36,POINT (18.84413 50.36629)
8,POINT (18.78271 50.30556)
0,POINT (19.01421 50.25675)
18,POINT (18.88972 50.33638)
0,POINT (19.01421 50.25675)
18,POINT (18.88972 50.33638)
5,POINT (19.13231 50.28612)
73,POINT (18.6598 50.2325)
5,POINT (19.13231 50.28612)
73,POINT (18.6598 50.2325)
5,POINT (19.12653 50.27906)
73,POINT (18.6598 50.2325)
5,POINT (19.13231 50.28612)
73,POINT (18.6598 50.2325)
5,POINT (19.13231 50.28612)
73,POINT (18.6598 50.2325)
5,POINT (19.13231 50.28612)
73,POINT (18.6598 50.2325)
5,POINT (19.13231 50.28612)
73,POINT (18.6598 50.2325)
0,POINT (19.02267 50.26182)
172,POINT (18.795431 50.481211)
0,POINT (19.02267 50.26182)
172,POINT (18.795431 50.481211)
1,POINT (18.67726 50.30125)
29,POINT (19.18793 50.32536)
51,POINT (18.80859 50.37841)
71,POINT (18.87161 50.3979)
7,POINT (18.91507 50.34331)
1,POINT (18.67726 50.29797)
48,POINT (18.857948 50.444072)
14,POINT (19.010107 50.251235)
51,POINT (18.80209 50.37108)
24,POINT (18.97038 50.26143)
51,POINT (18.80209 50.37108)
24,POINT (18.97038 50.26143)
9,POINT (19.13452 50.29839)
216,POINT (19.17371 50.34629)
61,POINT (18.92715 50.32398)
65,POINT (19.02721 50.29875)
61,POINT (18.92715 50.32398)
65,POINT (19.02721 50.29875)
2,POINT (19.033733 50.241587)
51,POINT (18.80241 50.37215)
2,POINT (19.033733 50.241587)
51,POINT (18.80241 50.37215)
48,POINT (18.86476 50.44637)
41,POINT (18.94335 50.27954)
61,POINT (18.93381 50.3258)
65,POINT (19.02721 50.29875)
129,POINT (18.624305 50.344764)
14,POINT (19.001896 50.257423)
129,POINT (18.624305 50.344764)
14,POINT (19.001896 50.257423)
51,POINT (18.80859 50.37841)
71,POINT (18.87161 50.3979)
0,POINT (19.01983 50.26134)
17,POINT (19.115607 50.296519)
5,POINT (19.13231 50.28612)
10,POINT (18.95828 50.21818)
1,POINT (18.67529 50.29683)
23,POINT (18.96363 50.29013)
1,POINT (18.67529 50.29683)
23,POINT (18.96363 50.29013)
9,POINT (19.13452 50.29839)
10,POINT (18.958786 50.216186)
5,POINT (19.13216 50.2705)
138,POINT (19.04372 50.43322)
5,POINT (19.13216 50.2705)
138,POINT (19.04372 50.43322)
5,POINT (19.13216 50.2705)
138,POINT (19.04372 50.43322)
5,POINT (19.13216 50.2705)
138,POINT (19.04372 50.43322)
5,POINT (19.13216 50.2705)
138,POINT (19.04372 50.43322)
71,POINT (18.88085 50.39097)
138,POINT (19.04372 50.43322)
71,POINT (18.88085 50.39097)
138,POINT (19.04372 50.43322)
5,POINT (19.13216 50.2705)
138,POINT (19.04372 50.43322)
5,POINT (19.13216 50.2705)
138,POINT (19.04372 50.43322)
62,POINT (18.96066 50.39144)
5,POINT (19.13216 50.2705)
62,POINT (18.96066 50.39144)
5,POINT (19.13216 50.2705)
62,POINT (18.96066 50.39144)
5,POINT (19.13216 50.2705)
62,POINT (18.96066 50.39144)
5,POINT (19.13216 50.2705)
62,POINT (18.96066 50.39144)
5,POINT (19.13216 50.2705)
62,POINT (18.96066 50.39144)
5,POINT (19.13216 50.2705)
62,POINT (18.96066 50.39144)
5,POINT (19.13216 50.2705)
62,POINT (18.96066 50.39144)
5,POINT (19.13216 50.2705)
52,POINT (19.18031 50.28982)
0,POINT (19.01983 50.26134)
60,POINT (19.04904 50.22452)
44,POINT (18.920523 50.289108)
60,POINT (19.04904 50.22452)
44,POINT (18.920523 50.289108)
14,POINT (19.00885 50.25276)
20,POINT (18.88714 50.3143)
52,POINT (19.17893 50.28488)
63,POINT (18.910568 50.308651)
23,POINT (18.959346 50.293865)
112,POINT (18.999917 50.183523)
246,POINT (18.9907 50.29875)
41,POINT (18.949037 50.2754)
23,POINT (18.959346 50.293865)
112,POINT (18.999917 50.183523)
41,POINT (18.94474 50.27846)
43,POINT (18.96403 50.13394)
52,POINT (19.17451 50.287155)
3,POINT (19.012793 50.271936)
201,POINT (18.66323 50.15679)
97,POINT (19.12492 50.12694)
0,POINT (19.02218 50.26112)
158,POINT (19.10105 50.05719)
49,POINT (19.12794 50.31468)
14,POINT (19.01228 50.24843)
23,POINT (18.959346 50.293865)
15,POINT (18.974169 50.209203)
20,POINT (18.88855 50.31832)
26,POINT (18.945573 50.26707)
4,POINT (19.07403 50.47107)
0,POINT (19.01785 50.25957)
265,POINT (18.42589 50.0692)
73,POINT (18.65995 50.23712)
2,POINT (19.0365 50.25756)
117,POINT (18.840805 50.266646)
2,POINT (19.03216 50.25768)
72,POINT (19.01128 50.30203)
182,POINT (18.85613 50.31852)
12,POINT (18.95459 50.29824)
2,POINT (19.03216 50.25768)
72,POINT (19.01128 50.30203)
0,POINT (19.01714 50.25831)
120,POINT (18.651521 50.299762)
18,POINT (18.88779 50.33513)
124,POINT (18.61251 50.32468)
18,POINT (18.88779 50.33513)
124,POINT (18.61251 50.32468)
57,POINT (19.04239 50.1023)
44,POINT (18.91848 50.28909)
5,POINT (19.12703 50.27818)
57,POINT (19.03743 50.0975)
0,POINT (19.02552 50.24666)
102,POINT (18.618987 50.310624)
5,POINT (19.12703 50.27818)
57,POINT (19.03743 50.0975)
44,POINT (18.91848 50.28909)
57,POINT (19.04239 50.1023)
14,POINT (19.00885 50.25276)
20,POINT (18.881345 50.315397)
22,POINT (18.90043 50.17217)
53,POINT (19.12043 50.24819)
34,POINT (18.997371 50.270156)
16,POINT (18.986672 50.115178)
187,POINT (19.10409 50.1842)
65,POINT (19.036312 50.298362)
7,POINT (18.91507 50.34331)
124,POINT (18.61251 50.32468)
18,POINT (18.88779 50.33513)
1,POINT (18.67726 50.29797)
1,POINT (18.67646 50.28984)
60,POINT (19.061994 50.221075)
74,POINT (18.97364 50.30946)
6,POINT (19.04742 50.25439)
74,POINT (18.97364 50.30946)
6,POINT (19.04742 50.25439)
74,POINT (18.97364 50.30946)
6,POINT (19.04742 50.25439)
0,POINT (19.01649 50.25771)
103,POINT (19.14659 50.21294)
28,POINT (19.014942 50.285564)
89,POINT (18.92732 50.28617)
10,POINT (18.96026 50.22717)
43,POINT (18.976967 50.135688)
24,POINT (18.969979 50.270896)
42,POINT (18.943479 50.376743)
8,POINT (18.77869 50.30154)
82,POINT (18.88295 50.38467)
78,POINT (18.78263 50.33674)
130,POINT (18.83667 50.2985)
0,POINT (19.02218 50.26112)
172,POINT (18.795576 50.481273)
24,POINT (18.969979 50.270896)
42,POINT (18.943479 50.376743)
0,POINT (19.01729 50.25824)
20,POINT (18.88714 50.3143)
0,POINT (19.01714 50.25831)
120,POINT (18.651521 50.299762)
4,POINT (19.07313 50.46972)
20,POINT (18.88714 50.3143)
4,POINT (19.07313 50.46972)
0,POINT (19.0143 50.25672)
13,POINT (18.943195 50.28997)
139,POINT (18.874659 50.353031)
120,POINT (18.65708 50.29621)
30,POINT (18.782957 50.314815)
58,POINT (19.14484 50.295402)
102,POINT (18.61977 50.309776)
1,POINT (18.670583 50.284745)
18,POINT (18.88779 50.33513)
1,POINT (18.670583 50.284745)
18,POINT (18.88779 50.33513)
1,POINT (18.670583 50.284745)
18,POINT (18.88779 50.33513)
1,POINT (18.670583 50.284745)
18,POINT (18.88779 50.33513)
0,POINT (19.029506 50.269378)
157,POINT (19.18451 50.14762)
351,POINT (18.63565 49.75157)
11,POINT (19.024382 50.269672)
57,POINT (19.04239 50.1023)
16,POINT (18.984732 50.110093)
60,POINT (19.07024 50.222)
34,POINT (18.985599 50.276419)
24,POINT (18.96794 50.26715)
44,POINT (18.921762 50.28384)
2,POINT (19.03466 50.25375)
184,POINT (18.946703 50.227802)
25,POINT (18.98079 50.1248)
210,POINT (19.24289 50.33075)
0,POINT (19.01714 50.25831)
150,POINT (18.89199 50.13297)
0,POINT (19.02218 50.26112)
68,POINT (19.03213 50.10473)
25,POINT (18.98079 50.1248)
210,POINT (19.24289 50.33075)
0,POINT (19.02218 50.26112)
68,POINT (19.03213 50.10473)
25,POINT (18.98079 50.1248)
210,POINT (19.24289 50.33075)
45,POINT (19.00824 50.10014)
0,POINT (19.023538 50.268645)
61,POINT (18.92715 50.32398)
65,POINT (19.02721 50.29875)
45,POINT (19.00824 50.10014)
0,POINT (19.023538 50.268645)
15,POINT (18.97319 50.21282)
117,POINT (18.83913 50.25972)
15,POINT (18.97319 50.21282)
117,POINT (18.83913 50.25972)
15,POINT (18.97319 50.21282)
117,POINT (18.83913 50.25972)
90,POINT (18.85152 50.31575)
35,POINT (18.896412 50.273115)
15,POINT (18.97319 50.21282)
117,POINT (18.83913 50.25972)
104,POINT (18.88714 50.17254)
376,POINT (18.74962 50.19676)
139,POINT (18.87688 50.34978)
63,POINT (18.92061 50.31783)
376,POINT (18.74962 50.19676)
104,POINT (18.88714 50.17254)
236,POINT (19.13383 50.40359)
15,POINT (18.971227 50.225537)
91,POINT (18.92603 50.32043)
65,POINT (19.02721 50.29875)
91,POINT (18.92603 50.32043)
65,POINT (19.02721 50.29875)
2,POINT (19.028759 50.257156)
70,POINT (19.173809 50.322738)
2,POINT (19.028759 50.257156)
70,POINT (19.173809 50.322738)
2,POINT (19.028759 50.257156)
70,POINT (19.173809 50.322738)
14,POINT (19.01593 50.24636)
31,POINT (18.83858 50.23953)
6,POINT (19.046413 50.255828)
3,POINT (19.01482 50.27172)
6,POINT (19.04646 50.25846)
36,POINT (18.85017 50.36897)
77,POINT (19.134143 50.307575)
57,POINT (19.04239 50.1023)
6,POINT (19.04646 50.25846)
20,POINT (18.88855 50.31832)
6,POINT (19.04646 50.25846)
20,POINT (18.88855 50.31832)
6,POINT (19.04646 50.25846)
20,POINT (18.88855 50.31832)
1,POINT (18.664138 50.29367)
227,POINT (18.970227 50.338927)
77,POINT (19.134143 50.307575)
57,POINT (19.04239 50.1023)
270,POINT (18.69432 50.36929)
78,POINT (18.77903 50.33978)
8,POINT (18.777519 50.299777)
189,POINT (18.97964 50.198154)
227,POINT (18.96395 50.34035)
1,POINT (18.66669 50.29157)
15,POINT (18.96917 50.22316)
40,POINT (19.007957 50.298966)
8,POINT (18.777519 50.299777)
189,POINT (18.97964 50.198154)
227,POINT (18.96395 50.34035)
1,POINT (18.66669 50.29157)
227,POINT (18.96395 50.34035)
1,POINT (18.664138 50.29367)
10,POINT (18.96026 50.22717)
71,POINT (18.87136 50.397682)
58,POINT (19.156864 50.29293)
14,POINT (19.00455 50.25133)
35,POINT (18.88533 50.26674)
34,POINT (18.98563 50.26737)
2,POINT (19.035572 50.245735)
13,POINT (18.942306 50.289337)
2,POINT (19.035572 50.245735)
13,POINT (18.942306 50.289337)
2,POINT (19.02967 50.25532)
80,POINT (18.883023 50.269281)
30,POINT (18.76739 50.31548)
80,POINT (18.88251 50.27169)
30,POINT (18.76739 50.31548)
80,POINT (18.88251 50.27169)
2,POINT (19.02967 50.25532)
80,POINT (18.873287 50.271246)
2,POINT (19.02967 50.25532)
80,POINT (18.873287 50.271246)
106,POINT (19.18813 50.3039)
205,POINT (18.99123 50.13097)
111,POINT (18.81711 50.39578)
46,POINT (18.899332 50.39922)
126,POINT (18.77165 50.17268)
30,POINT (18.777454 50.307025)
126,POINT (18.77165 50.17268)
30,POINT (18.777454 50.307025)
42,POINT (18.94454 50.37236)
0,POINT (19.01729 50.25824)
50,POINT (19.00165 50.08679)
99,POINT (18.84234 50.35339)
50,POINT (19.00165 50.08679)
99,POINT (18.84234 50.35339)
57,POINT (19.04239 50.1023)
17,POINT (19.12169 50.287)
57,POINT (19.04239 50.1023)
17,POINT (19.12169 50.287)
57,POINT (19.04239 50.1023)
17,POINT (19.12169 50.287)
57,POINT (19.04239 50.1023)
17,POINT (19.12169 50.287)
24,POINT (18.97173 50.25651)
103,POINT (19.15717 50.21681)
24,POINT (18.97173 50.25651)
103,POINT (19.15717 50.21681)
0,POINT (19.027626 50.258964)
115,POINT (19.08275 50.35129)
9,POINT (19.13452 50.29839)
61,POINT (18.932424 50.326015)
11,POINT (19.02624 50.28264)
22,POINT (18.90043 50.17217)
23,POINT (18.95498 50.27476)
22,POINT (18.901012 50.171764)
7,POINT (18.92058 50.3449)
12,POINT (18.94917 50.29162)
9,POINT (19.13452 50.29839)
61,POINT (18.932406 50.325927)
10,POINT (18.96026 50.22717)
67,POINT (19.00315 50.32424)
9,POINT (19.13452 50.29839)
61,POINT (18.932244 50.326091)
24,POINT (18.975918 50.265568)
110,POINT (18.961561 50.314547)
3,POINT (19.0097 50.26793)
17,POINT (19.120118 50.294006)
93,POINT (18.75442 50.31897)
132,POINT (18.82986 50.32492)
601,POINT (18.85456 49.65873)
187,POINT (19.102176 50.186728)
89,POINT (18.925525 50.28672)
32,POINT (18.995844 50.232111)
46,POINT (18.91046 50.40684)
13,POINT (18.929796 50.293927)
46,POINT (18.91046 50.40684)
13,POINT (18.929796 50.293927)
335,POINT (19.05201 50.09478)
1,POINT (18.67339 50.28692)
46,POINT (18.9136 50.40877)
13,POINT (18.929796 50.293927)
189,POINT (18.971775 50.199951)
12,POINT (18.94885 50.29424)
11,POINT (19.02624 50.28264)
15,POINT (18.974062 50.208903)
583,POINT (18.59872 50.15429)
568,POINT (18.631128 50.212765)
5,POINT (19.12653 50.27906)
528,POINT (18.99483 50.4723)
122,POINT (19.08763 50.26381)
53,POINT (19.12721 50.240722)
122,POINT (19.08763 50.26381)
53,POINT (19.12721 50.240722)
214,POINT (18.679347 50.222969)
17,POINT (19.12169 50.287)
214,POINT (18.679347 50.222969)
17,POINT (19.12169 50.287)
214,POINT (18.679347 50.222969)
